mc043.source.aa,4755
mc063.source.aa,4755
mc054.source.aa,4755
mc055.source.aa,4755
mc061.source.aa,4785
mc052.source.aa,4785
mc053.source.aa,4785
mc051.source.aa,4785
mc079.source.aa,4485
mc064.source.aa,4485
mc074.source.aa,4485
mc075.source.aa,4484
mc071.source.aa,4485
mc066.source.aa,4605
mc070.source.aa,4605
mc069.source.aa,4635
mc072.source.aa,4695
mc078.source.aa,4755
mc077.source.aa,4756
mc076.source.aa,4755
mc073.source.aa,4785
mc067.source.aa,4788
mc081.source.aa,4815
mc084.source.aa,4485
mc085.source.aa,4485
mc094.source.aa,4485
mc097.source.aa,4485
mc089.source.aa,4485
mc095.source.aa,4665
mc091.source.aa,4695
mc087.source.aa,4725
mc086.source.aa,4756
mc088.source.aa,4760
mc093.source.aa,4755
mc090.source.aa,4785
mc096.source.aa,4786
mc082.source.aa,4785
mc083.source.aa,4786
mc100.source.aa,4485
mc108.source.aa,4485
mc113.source.aa,4485
mc103.source.aa,4485
mc109.source.aa,4516
mc114.source.aa,4514
mc106.source.aa,4575
mc107.source.aa,4725
mc101.source.aa,4755
mc102.source.aa,4755
mc104.source.aa,4785
mc105.source.aa,4785
mc099.source.aa,4785
mc110.source.aa,4785
mc111.source.aa,4785
mc133.source.aa,4484
mc121.source.aa,4484
mc132.source.aa,4485
mc126.source.aa,4484
mc128.source.aa,4484
mc120.source.aa,4545
mc124.source.aa,4549
mc125.source.aa,4575
mc127.source.aa,4574
mc122.source.aa,4695
mc118.source.aa,4725
mc116.source.aa,4755
mc123.source.aa,4755
mc131.source.aa,4755
mc119.source.aa,4785
mc151.source.aa,4484
mc141.source.aa,4485
mc148.source.aa,4485
mc149.source.aa,4485
mc139.source.aa,4485
mc155.source.aa,4485
mc153.source.aa,4484
mc137.source.aa,4545
mc147.source.aa,4545
mc145.source.aa,4544
mc152.source.aa,4605
mc146.source.aa,4755
mc143.source.aa,4785
mc138.source.aa,4786
mc154.source.aa,4785
mc156.source.aa,4454
mc160.source.aa,4485
mc166.source.aa,4484
mc159.source.aa,4484
mc163.source.aa,4484
mc164.source.aa,4484
mc167.source.aa,4544
mc158.source.aa,4604
mc169.source.aa,4635
mc165.source.aa,4755
mc168.source.aa,4785
mc173.source.aa,4815
mc172.source.aa,4845
mc175.source.aa,4845
mc171.source.aa,4875
mc181.source.aa,4515
mc190.source.aa,4515
mc186.source.aa,4515
mc188.source.aa,4545
mc179.source.aa,4545
mc192.source.aa,4665
mc178.source.aa,4754
mc183.source.aa,4785
mc187.source.aa,4816
mc189.source.aa,4815
mc182.source.aa,4845
mc191.source.aa,4845
mc184.source.aa,4875
mc177.source.aa,4876
mc176.source.aa,4875
mc193.source.aa,4515
mc194.source.aa,4876
mc195.source.aa,4876
bc036.source.aa,4905
bc024.source.aa,4906
bc021.source.aa,4936
bc039.source.aa,4966
bc040.source.aa,4996
bc029.source.aa,4997
bc023.source.aa,5146
bc035.source.aa,5175
bc034.source.aa,5177
bc026.source.aa,5176
bc028.source.aa,5176
bc031.source.aa,5206
bc025.source.aa,4877
bc075.source.aa,4876
bc027.source.aa,4907
bc074.source.aa,4906
bc033.source.aa,4937
bc037.source.aa,4966
bc042.source.aa,4997
bc073.source.aa,4996
bc072.source.aa,5057
bc068.source.aa,5147
bc038.source.aa,5147
bc070.source.aa,5177
bc046.source.aa,5177
bc044.source.aa,5207
bc020.source.aa,5206
bc127.source.aa,3643
bc128.source.aa,3673
bc126.source.aa,4303
bc079.source.aa,4876
bc080.source.aa,4876
bc078.source.aa,4876
bc077.source.aa,4877
bc076.source.aa,4907
bc109.source.aa,5147
bc110.source.aa,5147
bc069.source.aa,5147
bc045.source.aa,5147
bc041.source.aa,5177
bc071.source.aa,5177
bc111.source.aa,8663
bc138.source.aa,3644
bc140.source.aa,3643
bc133.source.aa,3644
bc147.source.aa,3678
bc146.source.aa,3678
bc129.source.aa,3703
bc132.source.aa,3793
bc137.source.aa,3884
bc136.source.aa,3883
bc149.source.aa,3914
bc144.source.aa,3913
bc139.source.aa,3918
bc150.source.aa,4003
bc141.source.aa,4034
bc134.source.aa,4034
bc142.source.aa,3853
bc145.source.aa,3883
bc148.source.aa,4248
mc008.source.aa,4485
mc005.source.aa,4485
mc015.source.aa,4484
mc009.source.aa,4484
mc003.source.aa,4485
mc019.source.aa,4485
mc011.source.aa,4485
mc016.source.aa,4485
mc004.source.aa,4575
mc014.source.aa,4755
mc010.source.aa,4755
mc013.source.aa,4785
mc024.source.aa,4485
mc035.source.aa,4485
mc023.source.aa,4485
mc033.source.aa,4485
mc007.source.aa,4515
mc020.source.aa,4519
mc017.source.aa,4605
mc022.source.aa,4725
mc034.source.aa,4755
mc001.source.aa,4755
mc031.source.aa,4755
mc018.source.aa,4755
mc021.source.aa,4786
mc002.source.aa,4785
mc012.source.aa,4785
mc055.source.aa,4484
mc025.source.aa,4485
mc026.source.aa,4485
mc029.source.aa,4485
mc052.source.aa,4484
mc030.source.aa,4484
mc037.source.aa,4544
mc049.source.aa,4545
mc027.source.aa,4575
mc028.source.aa,4605
mc039.source.aa,4635
mc043.source.aa,4665
mc047.source.aa,4667
mc040.source.aa,4755
mc048.source.aa,4785
