mc093.source.aa,1375
mc090.source.aa,1376
mc097.source.aa,1374
mc091.source.aa,1374
mc084.source.aa,1375
mc095.source.aa,1373
mc089.source.aa,1376
mc096.source.aa,1376
mc094.source.aa,1374
mc087.source.aa,1375
mc088.source.aa,1376
mc099.source.aa,1376
mc100.source.aa,1376
mc085.source.aa,1375
mc114.source.aa,1377
mc101.source.aa,1375
mc118.source.aa,1374
mc113.source.aa,1373
mc110.source.aa,1375
mc106.source.aa,1376
mc103.source.aa,1376
mc108.source.aa,1374
mc109.source.aa,1375
mc116.source.aa,1374
mc107.source.aa,1375
mc111.source.aa,1376
mc105.source.aa,1379
mc102.source.aa,1375
mc104.source.aa,1376
mc122.source.aa,1373
mc123.source.aa,1373
mc128.source.aa,1372
mc126.source.aa,1372
mc133.source.aa,1375
mc124.source.aa,1377
mc138.source.aa,1373
mc125.source.aa,1375
mc121.source.aa,1374
mc127.source.aa,1371
mc119.source.aa,1376
mc131.source.aa,1372
mc132.source.aa,1375
mc137.source.aa,1375
mc120.source.aa,1373
mc156.source.aa,1372
mc147.source.aa,1376
mc154.source.aa,1373
mc149.source.aa,1374
mc155.source.aa,1374
mc158.source.aa,1375
mc152.source.aa,1373
mc146.source.aa,1373
mc143.source.aa,1373
mc151.source.aa,1375
mc141.source.aa,1376
mc139.source.aa,1375
mc148.source.aa,1374
mc145.source.aa,1374
mc153.source.aa,1374
mc159.source.aa,1374
mc164.source.aa,1374
mc166.source.aa,1375
mc160.source.aa,1373
mc168.source.aa,1374
mc165.source.aa,1375
mc163.source.aa,1376
mc167.source.aa,1375
mc171.source.aa,1454
mc173.source.aa,1451
mc172.source.aa,1453
mc176.source.aa,1452
mc177.source.aa,1454
mc175.source.aa,1452
mc169.source.aa,1454
mc181.source.aa,1451
mc192.source.aa,1456
mc189.source.aa,1456
mc184.source.aa,1456
mc191.source.aa,1454
mc193.source.aa,1455
mc182.source.aa,1455
mc178.source.aa,1454
mc188.source.aa,1455
mc190.source.aa,1454
mc187.source.aa,1455
mc179.source.aa,1455
mc194.source.aa,1455
mc183.source.aa,1455
mc186.source.aa,1457
mc211.source.aa,1374
mc216.source.aa,1373
mc214.source.aa,1376
mc215.source.aa,1372
mc210.source.aa,1454
mc205.source.aa,1452
mc195.source.aa,1455
mc201.source.aa,1455
mc206.source.aa,1455
mc196.source.aa,1455
mc209.source.aa,1456
mc202.source.aa,1456
mc199.source.aa,1455
mc212.source.aa,2055
mc213.source.aa,2063
bc036.source.aa,1458
bc031.source.aa,1459
bc044.source.aa,1459
bc024.source.aa,1456
bc040.source.aa,1461
bc029.source.aa,1460
bc039.source.aa,1460
bc021.source.aa,2264
bc035.source.aa,2295
bc025.source.aa,2333
bc038.source.aa,2360
bc037.source.aa,2416
bc027.source.aa,2566
bc033.source.aa,2587
bc020.source.aa,2671
bc042.source.aa,1457
bc023.source.aa,1458
bc034.source.aa,1455
bc073.source.aa,1981
bc078.source.aa,2046
bc079.source.aa,2080
bc069.source.aa,2086
bc041.source.aa,2077
bc076.source.aa,2088
bc077.source.aa,2145
bc080.source.aa,2138
bc028.source.aa,2146
bc045.source.aa,2249
bc026.source.aa,2303
bc071.source.aa,2588
bc129.source.aa,704
bc134.source.aa,703
bc139.source.aa,707
bc133.source.aa,706
bc138.source.aa,704
bc140.source.aa,703
bc136.source.aa,706
bc132.source.aa,705
bc137.source.aa,706
bc075.source.aa,1408
bc072.source.aa,1409
bc046.source.aa,1456
bc070.source.aa,1716
bc068.source.aa,2022
bc074.source.aa,2050
bc149.source.aa,696
bc147.source.aa,704
bc141.source.aa,703
bc126.source.aa,704
bc150.source.aa,702
bc144.source.aa,704
bc128.source.aa,699
bc146.source.aa,703
bc148.source.aa,704
bc127.source.aa,702
bc145.source.aa,704
bc142.source.aa,707
bc111.source.aa,1013
bc109.source.aa,2173
bc110.source.aa,2215
mc008.source.aa,1374
mc009.source.aa,1373
mc005.source.aa,1375
mc019.source.aa,1376
mc021.source.aa,1375
mc011.source.aa,1374
mc016.source.aa,1374
mc003.source.aa,1376
mc007.source.aa,1381
mc004.source.aa,1374
mc002.source.aa,1374
mc018.source.aa,1376
mc001.source.aa,1375
mc012.source.aa,1374
mc017.source.aa,1374
mc031.source.aa,1374
mc037.source.aa,1373
mc034.source.aa,1376
mc040.source.aa,1373
mc033.source.aa,1376
mc039.source.aa,1375
mc024.source.aa,1374
mc035.source.aa,1374
mc028.source.aa,1375
mc014.source.aa,1373
mc029.source.aa,1374
mc025.source.aa,1374
mc027.source.aa,1376
mc030.source.aa,1375
mc026.source.aa,1375
mc052.source.aa,1373
mc055.source.aa,1374
mc049.source.aa,1376
mc043.source.aa,1374
mc060.source.aa,1374
mc061.source.aa,1373
mc047.source.aa,1373
mc042.source.aa,1374
mc048.source.aa,1372
mc053.source.aa,1375
mc041.source.aa,1375
mc046.source.aa,1373
mc058.source.aa,1373
mc051.source.aa,1376
mc054.source.aa,1376
