mc149.source.aa,3463
mc165.source.aa,3462
mc164.source.aa,3468
mc158.source.aa,3467
mc182.source.aa,3461
mc176.source.aa,3465
mc156.source.aa,3468
mc172.source.aa,3466
mc184.source.aa,3466
mc168.source.aa,3463
mc169.source.aa,3467
mc178.source.aa,3465
mc183.source.aa,3469
mc177.source.aa,3463
mc151.source.aa,3466
mc147.source.aa,3462
mc181.source.aa,3468
mc179.source.aa,3476
mc171.source.aa,3470
mc207.source.aa,3464
mc173.source.aa,3464
mc189.source.aa,3463
mc241.source.aa,3463
mc206.source.aa,3466
mc175.source.aa,3472
mc205.source.aa,3469
mc203.source.aa,3465
mc202.source.aa,3462
mc190.source.aa,3469
mc211.source.aa,3466
mc193.source.aa,3461
mc201.source.aa,3467
mc196.source.aa,3462
bc106.source.aa,3969
mc186.source.aa,3466
mc214.source.aa,3463
mc213.source.aa,3462
mc216.source.aa,3466
mc194.source.aa,3471
mc191.source.aa,3462
mc187.source.aa,3467
mc217.source.aa,3462
mc215.source.aa,3464
mc212.source.aa,3465
mc199.source.aa,3468
mc188.source.aa,3472
mc195.source.aa,3465
mc192.source.aa,3471
mc218.source.aa,3470
bc162.source.aa,2833
bc163.source.aa,2831
mc210.source.aa,3464
mc209.source.aa,3465
mc220.source.aa,3464
mc238.source.aa,3469
mc227.source.aa,3467
mc229.source.aa,3468
mc224.source.aa,3462
mc239.source.aa,3466
mc223.source.aa,3462
mc225.source.aa,3465
mc228.source.aa,3464
bc103.source.aa,3972
bc120.source.aa,4114
bc160.source.aa,2825
bc161.source.aa,2852
mc230.source.aa,3463
mc246.source.aa,3464
mc243.source.aa,3468
mc249.source.aa,3470
mc245.source.aa,3469
mc248.source.aa,3465
mc241.source.aa,3465
mc247.source.aa,3470
bc026.source.aa,3971
bc027.source.aa,3974
bc023.source.aa,3973
bc024.source.aa,3971
bc025.source.aa,3971
mc240.source.aa,3464
bc081.source.aa,3969
bc020.source.aa,3969
bc085.source.aa,3972
bc087.source.aa,3972
bc073.source.aa,3976
bc086.source.aa,3967
bc083.source.aa,3968
bc035.source.aa,3970
bc045.source.aa,3980
bc082.source.aa,3967
bc079.source.aa,3969
bc084.source.aa,3968
bc021.source.aa,3973
bc078.source.aa,3972
bc088.source.aa,3967
bc068.source.aa,3972
bc033.source.aa,3970
bc038.source.aa,3969
bc069.source.aa,3969
bc074.source.aa,3970
bc040.source.aa,3971
bc039.source.aa,3984
bc089.source.aa,3975
bc070.source.aa,3975
bc044.source.aa,3973
bc042.source.aa,3972
bc046.source.aa,3970
bc090.source.aa,3973
bc071.source.aa,3977
bc101.source.aa,3970
bc037.source.aa,3966
bc099.source.aa,3971
bc096.source.aa,3969
bc102.source.aa,3971
bc076.source.aa,3972
bc092.source.aa,3974
bc095.source.aa,3972
bc093.source.aa,3973
bc094.source.aa,3970
bc100.source.aa,3974
bc097.source.aa,3978
bc098.source.aa,3976
bc103.source.aa,3975
bc028.source.aa,3979
mc244.source.aa,3469
mc233.source.aa,3468
mc235.source.aa,3466
bc041.source.aa,3969
bc109.source.aa,3969
bc091.source.aa,3970
bc034.source.aa,3969
bc031.source.aa,3975
bc080.source.aa,3977
bc029.source.aa,3971
bc072.source.aa,3973
bc110.source.aa,3968
bc077.source.aa,3968
bc036.source.aa,3975
bc075.source.aa,3974
bc138.source.aa,2829
bc127.source.aa,2827
bc132.source.aa,2823
bc131.source.aa,2829
bc151.source.aa,2830
bc152.source.aa,2829
bc126.source.aa,2835
bc129.source.aa,2830
bc154.source.aa,2830
bc136.source.aa,2828
bc142.source.aa,2831
bc128.source.aa,2839
bc134.source.aa,2867
mc236.source.aa,3461
mc231.source.aa,3465
bc145.source.aa,2825
bc140.source.aa,2829
bc147.source.aa,2830
bc148.source.aa,2825
bc139.source.aa,2821
bc133.source.aa,2832
bc146.source.aa,2841
bc149.source.aa,2835
bc137.source.aa,2842
bc113.source.aa,4097
bc114.source.aa,4098
bc111.source.aa,4095
bc112.source.aa,4096
bc118.source.aa,4123
bc119.source.aa,4148
bc165.source.aa,2626
bc167.source.aa,2627
bc168.source.aa,2627
bc163.source.aa,2830
bc158.source.aa,2827
bc150.source.aa,2824
bc141.source.aa,2836
bc144.source.aa,2821
bc159.source.aa,2821
bc155.source.aa,2833
bc156.source.aa,2825
mc001.source.aa,3461
mc237.source.aa,3468
mc002.source.aa,3470
mc234.source.aa,3469
mc009.source.aa,3462
mc010.source.aa,3462
mc008.source.aa,3463
mc015.source.aa,3468
mc019.source.aa,3463
mc016.source.aa,3465
mc018.source.aa,3463
mc017.source.aa,3471
mc003.source.aa,3460
mc005.source.aa,3464
mc014.source.aa,3469
mc011.source.aa,3463
mc012.source.aa,3466
mc004.source.aa,3467
bc105.source.aa,3981
mc026.source.aa,3464
mc034.source.aa,3462
mc021.source.aa,3463
mc029.source.aa,3464
mc031.source.aa,3462
mc024.source.aa,3465
mc033.source.aa,3467
mc028.source.aa,3466
mc020.source.aa,3462
mc030.source.aa,3462
mc023.source.aa,3463
mc025.source.aa,3469
mc013.source.aa,3462
mc022.source.aa,3472
mc007.source.aa,3486
mc027.source.aa,3462
mc055.source.aa,3463
mc049.source.aa,3464
mc037.source.aa,3464
mc052.source.aa,3460
mc053.source.aa,3472
mc058.source.aa,3462
mc054.source.aa,3463
mc046.source.aa,3464
mc060.source.aa,3474
mc042.source.aa,3461
mc041.source.aa,3464
mc039.source.aa,3463
mc035.source.aa,3463
mc048.source.aa,3469
mc077.source.aa,3460
mc073.source.aa,3461
mc061.source.aa,3462
mc043.source.aa,3468
mc064.source.aa,3460
mc070.source.aa,3463
mc074.source.aa,3462
mc071.source.aa,3472
mc076.source.aa,3461
mc072.source.aa,3465
mc047.source.aa,3463
mc051.source.aa,3464
mc062.source.aa,3462
mc075.source.aa,3465
mc040.source.aa,3464
mc088.source.aa,3461
mc063.source.aa,3461
mc082.source.aa,3464
mc067.source.aa,3463
mc091.source.aa,3466
mc083.source.aa,3466
mc094.source.aa,3464
mc090.source.aa,3462
mc069.source.aa,3463
mc078.source.aa,3461
mc093.source.aa,3467
mc089.source.aa,3464
mc066.source.aa,3465
mc086.source.aa,3462
mc081.source.aa,3470
mc106.source.aa,3463
mc084.source.aa,3462
mc103.source.aa,3462
mc096.source.aa,3464
mc107.source.aa,3461
mc104.source.aa,3466
mc100.source.aa,3463
mc097.source.aa,3461
mc079.source.aa,3473
mc085.source.aa,3466
mc101.source.aa,3464
mc102.source.aa,3470
mc087.source.aa,3466
mc099.source.aa,3467
mc105.source.aa,3478
mc110.source.aa,3467
mc118.source.aa,3462
mc108.source.aa,3462
mc095.source.aa,3462
mc116.source.aa,3463
mc114.source.aa,3463
mc111.source.aa,3467
mc109.source.aa,3467
mc121.source.aa,3461
mc124.source.aa,3469
mc113.source.aa,3461
mc119.source.aa,3464
mc120.source.aa,3463
mc122.source.aa,3468
mc123.source.aa,3469
mc146.source.aa,3462
mc127.source.aa,3461
mc131.source.aa,3465
mc147.source.aa,3462
mc143.source.aa,3463
mc141.source.aa,3461
mc133.source.aa,3464
mc137.source.aa,3462
mc139.source.aa,3465
mc128.source.aa,3466
mc126.source.aa,3474
mc125.source.aa,3462
mc138.source.aa,3465
mc132.source.aa,3467
mc145.source.aa,3461
mc159.source.aa,3462
mc167.source.aa,3464
mc165.source.aa,3463
mc158.source.aa,3463
mc154.source.aa,3465
mc163.source.aa,3463
mc155.source.aa,3465
mc151.source.aa,3463
mc160.source.aa,3463
mc152.source.aa,3472
mc166.source.aa,3463
mc169.source.aa,3462
mc164.source.aa,3464
mc168.source.aa,3465
mc156.source.aa,3472
mc171.source.aa,3463
mc190.source.aa,3465
mc178.source.aa,3466
mc149.source.aa,3460
mc189.source.aa,3461
mc183.source.aa,3467
mc187.source.aa,3464
mc153.source.aa,3467
mc188.source.aa,3465
mc182.source.aa,3462
mc184.source.aa,3465
mc177.source.aa,3465
mc186.source.aa,3464
mc175.source.aa,3465
mc148.source.aa,3462
mc205.source.aa,3462
mc173.source.aa,3463
mc199.source.aa,3463
mc179.source.aa,3462
mc202.source.aa,3463
mc191.source.aa,3463
mc201.source.aa,3470
mc192.source.aa,3467
mc207.source.aa,3474
mc176.source.aa,3465
mc181.source.aa,3462
mc203.source.aa,3468
mc206.source.aa,3469
mc172.source.aa,3473
mc209.source.aa,3472
mc196.source.aa,3462
mc212.source.aa,3462
mc215.source.aa,3465
mc220.source.aa,3462
mc217.source.aa,3464
mc193.source.aa,3464
mc211.source.aa,3468
mc195.source.aa,3467
mc218.source.aa,3469
mc214.source.aa,3463
mc216.source.aa,3468
mc194.source.aa,3463
mc213.source.aa,3463
mc223.source.aa,3467
mc224.source.aa,3466
bc161.source.aa,2813
bc160.source.aa,2826
bc162.source.aa,2831
mc236.source.aa,3459
mc230.source.aa,3464
mc225.source.aa,3468
mc229.source.aa,3469
mc242.source.aa,3464
mc241.source.aa,3466
mc228.source.aa,3465
mc227.source.aa,3463
mc210.source.aa,3470
bc107.source.aa,3970
bc106.source.aa,3972
bc120.source.aa,4119
bc168.source.aa,2585
mc247.source.aa,3465
mc244.source.aa,3463
mc245.source.aa,3468
mc234.source.aa,3466
mc243.source.aa,3466
mc237.source.aa,3479
bc033.source.aa,3972
bc031.source.aa,3971
bc104.source.aa,3973
bc026.source.aa,3970
bc029.source.aa,3968
bc027.source.aa,3970
bc025.source.aa,3972
bc028.source.aa,3969
mc248.source.aa,3464
mc246.source.aa,3464
bc021.source.aa,3970
bc044.source.aa,3973
bc024.source.aa,3972
bc068.source.aa,3971
bc070.source.aa,3979
bc045.source.aa,3973
bc042.source.aa,3978
bc046.source.aa,3969
bc072.source.aa,3968
bc071.source.aa,3969
bc069.source.aa,3984
bc020.source.aa,3977
bc023.source.aa,3986
bc084.source.aa,3970
bc036.source.aa,3976
bc037.source.aa,3967
bc041.source.aa,3972
bc038.source.aa,3978
bc082.source.aa,3970
bc039.source.aa,3972
bc034.source.aa,3973
bc079.source.aa,3974
bc085.source.aa,3970
bc080.source.aa,3971
bc083.source.aa,3975
bc040.source.aa,3970
bc035.source.aa,3974
bc081.source.aa,3973
bc094.source.aa,3967
bc096.source.aa,3972
bc101.source.aa,3972
bc078.source.aa,3970
bc095.source.aa,3970
bc098.source.aa,3969
bc097.source.aa,3968
bc099.source.aa,3973
bc073.source.aa,3974
bc102.source.aa,3968
bc075.source.aa,3974
bc077.source.aa,3974
bc076.source.aa,3971
bc100.source.aa,3977
bc074.source.aa,3984
mc235.source.aa,3463
mc240.source.aa,3468
mc233.source.aa,3463
mc231.source.aa,3464
bc087.source.aa,3972
bc086.source.aa,3967
bc092.source.aa,3969
bc090.source.aa,3974
bc088.source.aa,3967
bc093.source.aa,3973
bc089.source.aa,3984
bc091.source.aa,3981
bc112.source.aa,4095
bc111.source.aa,4102
bc113.source.aa,4108
bc131.source.aa,2819
bc134.source.aa,2823
bc136.source.aa,2823
bc140.source.aa,2826
bc129.source.aa,2828
bc137.source.aa,2820
bc139.source.aa,2831
bc138.source.aa,2837
bc126.source.aa,2819
bc132.source.aa,2817
bc128.source.aa,2825
mc239.source.aa,3469
mc238.source.aa,3476
bc109.source.aa,3970
bc110.source.aa,3970
bc133.source.aa,2826
bc141.source.aa,2820
bc142.source.aa,2828
bc127.source.aa,2827
bc150.source.aa,2828
bc146.source.aa,2813
bc145.source.aa,2827
bc147.source.aa,2841
bc144.source.aa,2821
bc151.source.aa,2832
bc149.source.aa,2841
bc148.source.aa,2862
bc118.source.aa,4089
bc114.source.aa,4090
bc119.source.aa,4085
bc165.source.aa,2570
bc167.source.aa,2612
bc163.source.aa,2817
bc159.source.aa,2826
bc152.source.aa,2831
bc155.source.aa,2823
bc154.source.aa,2822
bc156.source.aa,2828
bc158.source.aa,2825
mc001.source.aa,3462
mc003.source.aa,3467
mc242.source.aa,3465
mc002.source.aa,3469
bc107.source.aa,3972
bc105.source.aa,3975
mc019.source.aa,3462
mc010.source.aa,3467
mc012.source.aa,3468
mc004.source.aa,3460
mc015.source.aa,3475
mc018.source.aa,3462
mc011.source.aa,3462
mc005.source.aa,3466
mc009.source.aa,3462
mc014.source.aa,3460
mc017.source.aa,3464
mc008.source.aa,3466
mc020.source.aa,3466
mc021.source.aa,3463
mc013.source.aa,3469
mc037.source.aa,3461
mc028.source.aa,3464
mc025.source.aa,3461
mc026.source.aa,3465
mc029.source.aa,3463
mc031.source.aa,3467
mc016.source.aa,3462
mc024.source.aa,3463
mc034.source.aa,3465
mc039.source.aa,3462
mc027.source.aa,3468
mc035.source.aa,3461
mc040.source.aa,3462
mc030.source.aa,3467
mc007.source.aa,3479
mc046.source.aa,3462
mc047.source.aa,3462
mc023.source.aa,3463
mc022.source.aa,3461
mc049.source.aa,3472
mc042.source.aa,3461
mc033.source.aa,3460
mc052.source.aa,3468
mc041.source.aa,3464
mc053.source.aa,3462
mc048.source.aa,3465
mc043.source.aa,3464
mc055.source.aa,3463
mc051.source.aa,3470
mc054.source.aa,3465
mc069.source.aa,3461
mc061.source.aa,3463
mc071.source.aa,3463
mc076.source.aa,3466
mc058.source.aa,3470
mc067.source.aa,3464
mc075.source.aa,3463
mc066.source.aa,3464
mc077.source.aa,3461
mc060.source.aa,3474
mc063.source.aa,3462
mc074.source.aa,3461
mc072.source.aa,3465
mc062.source.aa,3477
mc064.source.aa,3474
mc083.source.aa,3462
mc078.source.aa,3461
mc094.source.aa,3465
mc073.source.aa,3461
mc070.source.aa,3468
mc085.source.aa,3464
mc089.source.aa,3464
mc093.source.aa,3466
mc082.source.aa,3462
mc087.source.aa,3472
mc090.source.aa,3465
mc081.source.aa,3468
mc079.source.aa,3470
mc084.source.aa,3463
mc091.source.aa,3467
mc106.source.aa,3462
mc107.source.aa,3464
mc109.source.aa,3464
mc086.source.aa,3473
mc102.source.aa,3468
mc103.source.aa,3462
mc095.source.aa,3473
mc096.source.aa,3467
mc097.source.aa,3461
mc108.source.aa,3465
mc088.source.aa,3469
mc104.source.aa,3471
mc101.source.aa,3465
mc100.source.aa,3469
mc105.source.aa,3480
mc122.source.aa,3459
mc126.source.aa,3462
mc120.source.aa,3463
mc111.source.aa,3471
mc110.source.aa,3466
mc099.source.aa,3468
mc113.source.aa,3462
mc118.source.aa,3469
mc127.source.aa,3465
mc124.source.aa,3462
mc114.source.aa,3473
mc123.source.aa,3466
mc128.source.aa,3463
mc121.source.aa,3466
mc116.source.aa,3463
mc141.source.aa,3463
mc148.source.aa,3462
mc139.source.aa,3468
mc137.source.aa,3463
mc151.source.aa,3462
mc119.source.aa,3465
mc133.source.aa,3464
mc152.source.aa,3461
mc125.source.aa,3465
mc153.source.aa,3461
mc131.source.aa,3464
mc138.source.aa,3462
mc149.source.aa,3461
mc132.source.aa,3468
mc143.source.aa,3472
mc147.source.aa,3466
mc168.source.aa,3465
mc159.source.aa,3467
mc160.source.aa,3462
mc156.source.aa,3463
mc155.source.aa,3462
mc165.source.aa,3465
mc167.source.aa,3461
mc145.source.aa,3462
mc146.source.aa,3463
mc163.source.aa,3464
mc158.source.aa,3461
mc164.source.aa,3462
mc166.source.aa,3464
mc169.source.aa,3467
mc190.source.aa,3462
mc189.source.aa,3463
mc154.source.aa,3461
mc194.source.aa,3464
mc188.source.aa,3472
mc183.source.aa,3462
mc187.source.aa,3466
mc192.source.aa,3462
mc193.source.aa,3463
mc176.source.aa,3465
mc186.source.aa,3466
mc181.source.aa,3467
mc191.source.aa,3462
mc172.source.aa,3463
mc171.source.aa,3469
mc249.source.aa,3466
mc206.source.aa,3463
mc196.source.aa,3462
mc184.source.aa,3462
mc177.source.aa,3467
mc179.source.aa,3461
mc175.source.aa,3471
mc209.source.aa,3469
mc182.source.aa,3464
mc195.source.aa,3465
mc173.source.aa,3468
mc178.source.aa,3463
mc199.source.aa,3463
bc106.source.aa,3971
bc103.source.aa,3973
mc220.source.aa,3463
mc224.source.aa,3466
mc216.source.aa,3467
mc217.source.aa,3467
mc225.source.aa,3463
mc205.source.aa,3468
mc215.source.aa,3465
mc212.source.aa,3461
mc214.source.aa,3466
mc202.source.aa,3469
mc213.source.aa,3463
mc227.source.aa,3461
mc211.source.aa,3464
mc201.source.aa,3473
mc218.source.aa,3474
bc161.source.aa,2839
mc229.source.aa,3460
mc234.source.aa,3470
mc239.source.aa,3466
mc243.source.aa,3464
mc223.source.aa,3462
mc241.source.aa,3464
mc240.source.aa,3463
mc228.source.aa,3468
mc233.source.aa,3463
mc230.source.aa,3465
mc242.source.aa,3464
mc237.source.aa,3472
bc104.source.aa,3970
bc120.source.aa,4101
bc160.source.aa,2813
bc162.source.aa,2827
mc236.source.aa,3463
mc210.source.aa,3464
mc235.source.aa,3464
mc238.source.aa,3463
mc231.source.aa,3465
bc036.source.aa,3971
bc039.source.aa,3974
bc031.source.aa,3977
bc037.source.aa,3971
bc034.source.aa,3976
bc040.source.aa,3978
bc026.source.aa,3976
bc038.source.aa,3993
bc025.source.aa,3972
bc081.source.aa,3976
bc077.source.aa,3974
bc075.source.aa,3973
bc076.source.aa,3974
bc028.source.aa,3979
bc079.source.aa,3972
bc071.source.aa,3976
bc027.source.aa,3970
bc024.source.aa,3973
bc073.source.aa,3978
bc029.source.aa,3972
bc074.source.aa,3974
bc021.source.aa,3974
bc078.source.aa,3983
bc070.source.aa,3971
bc093.source.aa,3971
bc094.source.aa,3972
bc041.source.aa,3974
bc089.source.aa,3970
bc044.source.aa,3974
bc023.source.aa,3972
bc088.source.aa,3971
bc090.source.aa,3969
bc095.source.aa,3974
bc091.source.aa,3979
bc068.source.aa,3973
bc092.source.aa,3978
bc020.source.aa,3978
bc069.source.aa,3977
bc168.source.aa,2592
mc247.source.aa,3467
mc248.source.aa,3464
mc244.source.aa,3462
mc245.source.aa,3466
mc249.source.aa,3468
mc246.source.aa,3473
bc083.source.aa,3975
bc099.source.aa,3969
bc100.source.aa,3972
bc086.source.aa,3969
bc084.source.aa,3972
bc082.source.aa,3968
bc087.source.aa,3971
bc085.source.aa,3974
bc140.source.aa,2825
bc133.source.aa,2823
bc129.source.aa,2833
bc137.source.aa,2829
bc136.source.aa,2829
bc141.source.aa,2827
bc126.source.aa,2833
bc127.source.aa,2826
bc138.source.aa,2824
bc134.source.aa,2831
bc128.source.aa,2842
bc097.source.aa,3979
bc096.source.aa,3970
bc035.source.aa,3975
bc098.source.aa,3975
bc145.source.aa,2823
bc142.source.aa,2828
bc151.source.aa,2838
bc144.source.aa,2828
bc146.source.aa,2833
bc104.source.aa,3968
bc103.source.aa,3970
bc107.source.aa,3970
bc109.source.aa,3977
bc118.source.aa,4082
bc114.source.aa,4096
bc119.source.aa,4096
bc113.source.aa,4096
bc112.source.aa,4094
bc111.source.aa,4093
bc168.source.aa,2599
bc165.source.aa,2617
bc167.source.aa,2620
bc154.source.aa,2823
bc160.source.aa,2824
bc159.source.aa,2819
bc155.source.aa,2814
bc156.source.aa,2838
bc147.source.aa,2829
bc162.source.aa,2832
bc150.source.aa,2821
bc152.source.aa,2831
bc158.source.aa,2840
bc110.source.aa,3974
bc045.source.aa,3984
bc139.source.aa,2820
mc001.source.aa,3463
mc012.source.aa,3467
mc015.source.aa,3466
mc008.source.aa,3465
mc002.source.aa,3467
mc014.source.aa,3472
mc011.source.aa,3464
mc004.source.aa,3465
mc003.source.aa,3472
mc007.source.aa,3480
mc005.source.aa,3461
mc009.source.aa,3468
bc033.source.aa,3969
bc101.source.aa,3975
bc132.source.aa,2829
mc016.source.aa,3461
mc021.source.aa,3462
mc017.source.aa,3463
mc020.source.aa,3465
mc013.source.aa,3468
mc010.source.aa,3464
mc018.source.aa,3464
mc019.source.aa,3464
mc022.source.aa,3466
bc042.source.aa,3971
bc080.source.aa,3975
bc105.source.aa,3980
bc046.source.aa,3971
bc072.source.aa,3985
mc024.source.aa,3462
mc029.source.aa,3464
mc031.source.aa,3464
mc043.source.aa,3465
mc040.source.aa,3465
mc028.source.aa,3464
mc042.source.aa,3470
mc030.source.aa,3469
mc037.source.aa,3467
mc041.source.aa,3469
mc039.source.aa,3463
mc035.source.aa,3462
mc023.source.aa,3474
mc033.source.aa,3477
mc034.source.aa,3469
bc149.source.aa,2827
mc025.source.aa,3461
mc026.source.aa,3463
mc049.source.aa,3464
mc027.source.aa,3466
mc055.source.aa,3465
mc052.source.aa,3464
mc048.source.aa,3468
mc054.source.aa,3470
mc058.source.aa,3466
mc046.source.aa,3463
mc047.source.aa,3465
mc053.source.aa,3462
mc060.source.aa,3466
mc051.source.aa,3466
bc148.source.aa,2834
mc070.source.aa,3466
mc067.source.aa,3465
mc071.source.aa,3466
mc074.source.aa,3468
mc063.source.aa,3466
mc075.source.aa,3467
mc076.source.aa,3461
mc064.source.aa,3473
mc069.source.aa,3466
mc073.source.aa,3466
mc061.source.aa,3465
mc066.source.aa,3469
mc062.source.aa,3464
mc072.source.aa,3464
mc083.source.aa,3464
mc094.source.aa,3462
mc078.source.aa,3463
mc082.source.aa,3468
mc079.source.aa,3471
mc090.source.aa,3463
mc086.source.aa,3463
mc077.source.aa,3465
mc091.source.aa,3465
mc089.source.aa,3463
mc087.source.aa,3468
mc093.source.aa,3469
mc088.source.aa,3462
mc084.source.aa,3474
mc085.source.aa,3466
mc106.source.aa,3463
mc104.source.aa,3464
mc097.source.aa,3465
mc096.source.aa,3468
mc107.source.aa,3465
mc101.source.aa,3463
mc095.source.aa,3464
mc099.source.aa,3466
mc103.source.aa,3465
mc100.source.aa,3462
mc108.source.aa,3461
mc102.source.aa,3462
mc109.source.aa,3464
mc110.source.aa,3472
mc105.source.aa,3482
mc111.source.aa,3466
mc116.source.aa,3466
mc113.source.aa,3462
mc122.source.aa,3461
mc128.source.aa,3463
mc126.source.aa,3463
mc127.source.aa,3467
mc121.source.aa,3461
mc123.source.aa,3460
mc120.source.aa,3461
mc124.source.aa,3462
mc119.source.aa,3467
mc114.source.aa,3468
mc125.source.aa,3465
mc118.source.aa,3468
mc131.source.aa,3465
mc148.source.aa,3463
mc143.source.aa,3462
mc139.source.aa,3465
mc151.source.aa,3462
mc147.source.aa,3462
mc132.source.aa,3464
mc145.source.aa,3463
mc133.source.aa,3463
mc138.source.aa,3465
mc146.source.aa,3465
mc081.source.aa,3464
mc141.source.aa,3463
mc137.source.aa,3461
mc149.source.aa,3463
mc156.source.aa,3462
mc152.source.aa,3464
mc168.source.aa,3461
mc164.source.aa,3465
mc165.source.aa,3461
mc167.source.aa,3460
mc163.source.aa,3462
mc166.source.aa,3471
mc154.source.aa,3461
mc158.source.aa,3461
mc153.source.aa,3467
mc160.source.aa,3464
mc159.source.aa,3461
mc155.source.aa,3460
mc169.source.aa,3465
mc171.source.aa,3461
mc172.source.aa,3463
mc191.source.aa,3462
mc188.source.aa,3464
mc184.source.aa,3464
mc189.source.aa,3462
mc173.source.aa,3466
mc183.source.aa,3465
mc190.source.aa,3463
mc187.source.aa,3465
mc177.source.aa,3470
mc178.source.aa,3463
mc175.source.aa,3466
mc181.source.aa,3464
mc186.source.aa,3466
mc213.source.aa,3463
mc192.source.aa,3462
mc202.source.aa,3464
mc211.source.aa,3465
mc206.source.aa,3462
mc201.source.aa,3467
mc194.source.aa,3462
mc199.source.aa,3463
mc205.source.aa,3470
mc212.source.aa,3465
mc195.source.aa,3467
mc193.source.aa,3468
mc196.source.aa,3473
bc102.source.aa,3973
bc106.source.aa,3970
bc168.source.aa,2616
mc229.source.aa,3465
mc223.source.aa,3463
mc216.source.aa,3462
mc224.source.aa,3468
mc230.source.aa,3462
mc218.source.aa,3469
mc227.source.aa,3463
mc228.source.aa,3466
mc217.source.aa,3464
mc214.source.aa,3468
mc225.source.aa,3462
mc215.source.aa,3464
mc220.source.aa,3470
bc120.source.aa,4085
bc168.source.aa,2589
bc161.source.aa,2814
bc163.source.aa,2823
mc231.source.aa,3467
mc238.source.aa,3468
mc245.source.aa,3466
mc210.source.aa,3474
mc235.source.aa,3463
mc236.source.aa,3463
mc233.source.aa,3465
mc239.source.aa,3467
mc244.source.aa,3463
mc247.source.aa,3475
mc209.source.aa,3465
mc234.source.aa,3472
bc029.source.aa,3973
bc028.source.aa,3974
bc040.source.aa,3972
bc023.source.aa,3974
bc027.source.aa,3968
bc031.source.aa,3969
bc036.source.aa,3972
bc034.source.aa,3974
bc033.source.aa,3971
bc021.source.aa,3983
bc020.source.aa,3979
bc024.source.aa,3973
bc026.source.aa,3975
bc041.source.aa,3973
bc025.source.aa,3984
mc246.source.aa,3464
mc237.source.aa,3471
bc070.source.aa,3969
bc046.source.aa,3973
bc075.source.aa,3978
bc071.source.aa,3974
bc068.source.aa,3972
bc074.source.aa,3976
bc076.source.aa,3979
bc073.source.aa,3974
bc045.source.aa,3974
bc042.source.aa,3974
bc044.source.aa,3972
bc077.source.aa,3975
bc072.source.aa,3979
bc081.source.aa,3968
bc092.source.aa,3971
bc082.source.aa,3969
bc083.source.aa,3974
bc087.source.aa,3971
bc090.source.aa,3971
bc084.source.aa,3968
bc079.source.aa,3972
bc078.source.aa,3973
bc091.source.aa,3975
bc085.source.aa,3970
bc080.source.aa,3977
bc089.source.aa,3971
bc088.source.aa,3974
bc086.source.aa,3985
mc243.source.aa,3463
mc241.source.aa,3465
mc240.source.aa,3464
mc249.source.aa,3462
mc248.source.aa,3465
mc242.source.aa,3468
bc097.source.aa,3969
bc093.source.aa,3973
bc099.source.aa,3967
bc096.source.aa,3972
bc107.source.aa,3973
bc094.source.aa,3971
bc100.source.aa,3973
bc095.source.aa,3977
bc098.source.aa,3981
bc129.source.aa,2820
bc127.source.aa,2817
bc126.source.aa,2834
bc128.source.aa,2832
mc176.source.aa,3464
mc182.source.aa,3463
bc105.source.aa,3971
bc110.source.aa,3973
bc109.source.aa,3974
bc119.source.aa,4093
bc112.source.aa,4107
bc111.source.aa,4101
bc113.source.aa,4098
bc114.source.aa,4098
bc118.source.aa,4100
bc136.source.aa,2814
bc140.source.aa,2825
bc141.source.aa,2827
bc147.source.aa,2829
bc146.source.aa,2833
bc134.source.aa,2827
bc149.source.aa,2827
bc137.source.aa,2829
bc142.source.aa,2821
bc150.source.aa,2826
bc145.source.aa,2845
bc138.source.aa,2857
mc179.source.aa,3466
bc069.source.aa,3977
bc039.source.aa,3972
bc155.source.aa,2814
bc156.source.aa,2822
bc154.source.aa,2829
bc133.source.aa,2828
bc144.source.aa,2826
bc159.source.aa,2823
bc132.source.aa,2825
bc152.source.aa,2829
bc148.source.aa,2828
bc151.source.aa,2830
bc158.source.aa,2831
bc139.source.aa,2838
bc038.source.aa,3977
bc035.source.aa,3974
bc037.source.aa,3969
bc167.source.aa,2579
bc165.source.aa,2602
bc168.source.aa,2623
bc163.source.aa,2827
bc160.source.aa,2829
mc002.source.aa,3468
mc001.source.aa,3467
mc003.source.aa,3463
mc005.source.aa,3476
mc004.source.aa,3463
mc008.source.aa,3462
mc009.source.aa,3470
mc007.source.aa,3477
bc106.source.aa,3970
bc120.source.aa,4146
mc018.source.aa,3462
mc014.source.aa,3463
mc013.source.aa,3464
mc019.source.aa,3465
mc020.source.aa,3465
mc012.source.aa,3474
mc024.source.aa,3466
mc021.source.aa,3466
mc015.source.aa,3469
mc023.source.aa,3471
mc022.source.aa,3470
mc016.source.aa,3464
mc011.source.aa,3472
mc017.source.aa,3474
mc010.source.aa,3474
mc042.source.aa,3462
mc037.source.aa,3465
mc028.source.aa,3468
mc041.source.aa,3465
mc033.source.aa,3469
mc040.source.aa,3465
mc034.source.aa,3465
mc031.source.aa,3462
mc035.source.aa,3465
mc030.source.aa,3469
mc039.source.aa,3465
mc029.source.aa,3462
mc025.source.aa,3464
mc026.source.aa,3463
mc027.source.aa,3463
mc046.source.aa,3460
mc043.source.aa,3462
mc047.source.aa,3467
mc063.source.aa,3466
mc051.source.aa,3467
mc061.source.aa,3464
mc058.source.aa,3463
